AllImageID,PCA_x,PCA_y,PCA_z,tSNE_x,tSNE_y,tSNE_z,UMAP_x,UMAP_y,UMAP_z,Area,Volume,Circularity,Eccentricity,AspectRatio,Orientation,Attenuation Density,Amplitude Var,Amplitude Skewness,Amplitude Kurtosis,Peak Amplitude,Peak Absorption,Amplitude Range,BF Entropy Mean,BF Entropy Var,BF Entropy Skewness,BF Entropy Kurtosis,BF Entropy Range,BF Entropy Peak,BF Entropy Min,BF Entropy Centroid Displacement,BF Entropy Radial Distribution,BF STD Mean,BF STD Var,BF STD Skewness,BF STD Kurtosis,BF STD Range,BF STD Peak,BF STD Min,BF STD Centroid Displacement,BF STD Radial Distribution,BF Fiber Texture Centroid Displacement,BF Fiber Texture Radial Distribution,BF Fiber Texture Pixel >Upper Percentile,BF Fiber Texture Pixel >Median,BF Fiber Mean,BF Fiber Variance,BF Fiber Skewness,BF Fiber Kurtosis,Dry Mass,Dry Mass Density,Dry Mass var,Dry Mass Skewness,Dry Mass Radial Distribution,Dry Mass Centroid Displacement,Peak Phase,Phase Var,Phase Skewness,Phase Kurtosis,Phase Range,Phase Min,Phase Radial Distribution,Phase Centroid Displacement,DMD Contrast 1,DMD Contrast 2,DMD Contrast 3,DMD Contrast 4,DMD Centroid Displacement,DMD Radial Distribution,Fit Texture Mean,Fit Texture Variance,Fit Texture Skewness,Fit Texture Kurtosis,Fit Texture Centroid Displacement,Fit Texture Radial Distribution,QP Entropy Mean,QP Entropy Var,QP Entropy Skewness,QP Entropy Kurtosis,QP Entropy Centroid Displacement,QP Entropy Radial Distribution,QP Fiber Centroid Displacement,QP Fiber Radial Distribution,QP Fiber Pixel >Upper Percentile,QP Fiber Pixel >Median,QP Fiber Mean,QP Fiber Var,QP Fiber Skewness,QP Fiber Kurtosis,Mean Phase Arrangement,Phase Arrangement Var,Phase Arrangement Skewness,Phase Orientation Var,Phase Orientation Kurtosis,Zero_z,AllLabel
MB231_33,0.603247180660106,-2.81542419842955,-0.928376490270123,13.2728038987774,-37.296865318356,-4.51186376170473,1.019337,1.949526,-3.10679,2.13477899135568,3.01791986545002,-0.00940206928077996,-0.181276473410223,-0.123575424051772,-61.0432286816099,0.557526469622081,0.00533375020952047,-1.25411693562749,4.64989058913192,1.00967101762225,0.40855643161227,0.40855643161227,6.4881843267401,0.176841444365113,-0.89426758384944,3.35636635994897,1.99602693761418,7.15866895338851,5.16264201577433,0.342724490348912,0.616437024082409,0.0624636452137703,0.000856866641435349,0.716710707554463,3.18786368891768,0.151619772750193,0.164100201917554,12.4804291673605,0.410169263762844,0.638275049979541,1.07772502761836,-0.206653393461898,-0.865006689422142,-0.682055750036058,-0.592774568417634,0.123195836366834,0.987254172071775,2.35018017524022,1.78871315287343,0.0589920227062172,0.00364645752033131,19.3834452774419,0.64212660262211,0.101643384239431,0.882051261653352,0.0361493782728713,-0.310143874427171,2.00363651263495,0.690152985890246,0.191898275763106,0.0613202103302396,0.60384902067762,0.0780811002984562,0.0422484279030427,0.453464854279449,2.15241103033284,0.154802347235542,0.786002856161965,0.00761084597001099,0.00158482920208844,0.328171582003278,2.36086505300069,1.04981007596696,1.19518763320885,6.52845994553919,0.411229253782779,-1.26230115227605,4.10768590255852,0.0145531137900998,0.700321003992552,0.117234573287264,0.745519907795053,0.111812627291242,0.25152749490835,0.317473531792956,0.0765584317026908,0.800319621480452,2.5182742357519,0.10064150344627,0.0118071782601238,0.128521638129321,3.22423933092864,5.89141113002926,0,MB231
MB231_34,-3.94115566025636,-0.467026196471389,-0.38760332517738,-20.8007506029071,-8.94638846518171,37.1036421100273,-0.501983,1.641758,-1.058789,2.16977236944808,3.10349003956643,0.00531710178438344,-0.322901691713357,-0.0556423947957012,-75.5110942641304,0.526856405276228,0.00667429991413607,-1.58580801372219,5.9579570215292,1.02034386868746,0.517047252041996,0.517047252041996,6.24476181056541,0.363356213428067,-0.25739640877352,1.93107136457645,2.33120066231244,7.336097311921,5.00489664960856,0.215975119966381,0.624022034996365,0.0588592849786773,0.00127196714929565,1.60081288481409,5.76387522008256,0.197322969511226,0.210261476423257,12.9385069120309,0.781804587912809,0.682958298701216,1.05152470889378,-0.21516202063476,-1.02106691088203,-0.81758985133672,-0.71094601275769,0.100150112764663,1.43434992871212,3.55588609516699,1.88028517195978,0.0598129375862709,0.00125813547337589,6.58867261133666,0.672841739625212,0.0733684836678032,0.902694870560869,0.0357502285903987,-0.398010446600668,2.06515047698878,0.689198050780504,0.213496819780365,0.103916605383037,0.607584742322277,0.0770984928226309,0.0454408051362806,0.382564341675015,1.92546452297652,0.188268287492735,0.802656475643638,0.0117096847345222,0.0020578371159205,-0.598377676395567,2.711297443607,1.18617250592515,1.27257038001756,6.39327990940552,0.574348210498372,-1.0946112580773,3.5002051270877,0.0323420196398683,0.700029768338095,0.486767530770705,0.779530769414582,0.0926343479894776,0.255355129650507,0.313699337380301,0.0695092366887717,0.718531849914869,2.34910050990657,0.101264123720379,0.0118264070669355,0.126730899745536,3.28261918003415,5.96532429746155,0,MB231
MB231_35,-1.2123333650862,-2.75791319250908,3.73325509682705,-26.3212134679554,1.22613024623856,-9.36537522983591,1.138381,3.554455,-1.949056,2.2027606873932,3.13847867403322,0.00105113133388457,-0.245546788921279,-0.084635065791448,-80.7890127914051,0.563873036913312,0.00695240523920676,-0.983576870956034,3.1877345151956,1.01551444943806,0.392552438453118,0.392552438453118,6.33002116784753,0.388790528984934,-0.646984782578985,2.17847769330354,2.51182516080351,7.3591529604449,4.84732779964138,0.447746838143335,0.671009683010112,0.0521517333571511,0.000824241020858235,0.501474821247868,2.20421194645138,0.121023064700979,0.129966251113868,8.94318641288872,0.64251546272531,0.732989382234541,1.99509973643571,-0.108168529373428,-0.846841131628072,-0.677355918063138,-0.612719818491633,0.124088960191047,1.14751048716255,2.7196253726376,1.93706818770748,0.0628911467496298,0.0019767296988993,8.06512131739884,0.655477313346299,0.16855703070439,1.01337265664136,0.0449501821373237,-0.388625912323633,2.08664468521435,0.77691736606868,0.236455290572682,0.111281254353253,0.607694721873407,0.0824281784279151,0.0475516845220036,0.445652962668355,1.95551407653138,0.145569046798651,0.7993302030442,0.0111250133315385,0.0020839037436629,-0.258008869017827,2.25252587250592,0.973300740850915,1.27229133796376,6.56650852061295,0.573444055331768,-1.33811329265863,4.35586400538854,0.015010679135852,0.702184638731316,0.467734793464099,0.774835951605019,0.124521072796935,0.254092650644375,0.306635861057558,0.0793705475255708,0.81722847439586,2.34835817169273,0.101282453645568,0.0118809423872853,0.127702985858929,3.24984837912786,5.95923792635518,0,MB231
MB231_36,-3.32593527914012,-1.43804467341201,2.67855497580497,-29.5825459654747,4.48321591240539,13.4572737668677,-0.374278,3.372923,-1.226608,2.12683463071572,3.04307337402313,0.00107016664779258,-0.33902509223296,-0.0511506515606724,-78.2439882694524,0.472637022079282,0.00475240357145887,-1.21731609032189,4.42544709494643,1.00570745396766,0.375436443981514,0.375436443981514,6.28713568183979,0.345802013868702,-0.307046774878067,2.435457427408,2.50996498598953,7.35508638678582,4.84512140079629,0.296655513685754,0.629830977103239,0.0546992213160445,0.001257628965958,1.09781673717717,3.36716055637297,0.149393423011013,0.162089373132165,12.6959501211516,0.637694995479229,0.697407394608077,1.81817323925576,-0.171018640096019,-1.07999275886282,-0.899948440407749,-0.763101031901594,0.0880598805609295,1.65000598064152,4.33887450422785,1.83732384690427,0.0622659291115959,0.00423275005409022,37.632971958447,0.680009632424809,0.0667888141522624,0.90384546639737,0.0339913952841206,-0.418219073925252,2.11285838661876,0.694899529796501,0.208945936600869,0.100434131753552,0.609457133483005,0.0788386745725786,0.0457283602105839,0.385884499470991,1.82747508005023,0.213098623976375,0.802806574337024,0.0111563316421913,0.00183412856969572,-0.561741401020214,2.23920032656438,0.942357828634213,1.27235181029898,6.51173592514244,0.442244210477095,-0.885932414791816,2.85499806055221,0.0361857922797614,0.698784268941328,0.217628521078866,0.774190259130919,0.11678075088156,0.248911014312383,0.318572692325459,0.0740651791822943,0.845100402337679,2.52620509812546,0.101576188913834,0.0119003777493689,0.12709753734137,3.21858810021998,5.90219979407589,0,MB231
MB231_37,-8.2760943069991,4.67427398922763,0.944445096458517,-17.8679108950407,40.0699478770937,28.7591282606243,-0.13516,2.875152,1.679224,2.18947471712247,3.09498403423728,-0.00608135908467171,-0.169848773387678,-0.132762757734276,-88.692235818442,0.483632462930816,0.00706117642272028,-1.77236601296627,6.38573558903637,1.06596603950414,0.500774088026085,0.500774088026085,5.98982376053066,0.791435551790334,-0.275911425060832,1.64419269185105,3.06123028261803,7.3624386963894,4.30120841377137,0.160974426477758,0.644470070895105,0.0693666349930405,0.00289670289831602,0.906143901873636,2.73206517679567,0.208275907610201,0.217206499371496,8.93059176129501,0.903849477338438,0.729921045153712,1.50350924691694,-0.186224824531912,-1.36376017531489,-1.1491801222633,-0.953665425114339,0.0580205030443192,2.44925867800265,8.09811579762887,1.81934779777931,0.0530107273992665,0.00337279143033327,15.0527651342284,0.639653282303209,0.154373955606111,0.817492545514714,0.0286411800346243,-0.426188538525034,2.0980254918085,0.624887636427422,0.192604909087291,0.0656446900344987,0.614527529513006,0.0684973064619317,0.0419330917470945,0.475632279677269,2.03123764220016,0.135207622796709,0.807769115943235,0.0109023739027478,0.00156438966477313,-0.556046111346632,2.36741369178917,0.114149717113991,1.25743088127799,6.29533411530857,0.542647576859801,-0.998130112495705,3.18004586828279,0.0194431851430864,0.708595727328603,0.455232593362774,0.791675776891909,0.0924762075776621,0.236128568863351,0.280540165854299,0.0742554670744679,0.941945211831552,2.58436857080591,0.102421254918834,0.0122177362084805,0.130620594743752,3.21540520336621,5.84480158903054,0,MB231
MB231_38,3.98941382635427,-6.43255020815503,1.68092571972231,7.21005955799332,-35.0986774853628,-41.2308341548902,4.951261,3.84211,-3.969704,1.92154197557147,2.74711779142782,0.0125444437710322,-0.485370445930385,-0.0245668027519165,80.1854287007082,0.519385016408281,0.0067820341871597,-1.11015785057549,3.42490031301082,0.932067754787073,0.350806688665039,0.350806688665039,6.63525774931876,0.207472074037716,-0.580227542471163,2.43129053640383,1.90256149514959,7.35187686873699,5.4493153735874,0.271102324145968,0.616669598410528,0.0544124376693072,0.000604941130503623,0.30299538614671,2.15977850500378,0.110563692394012,0.121108021103859,10.5443287098476,0.74700324343548,0.670556782651549,1.38124590513038,-0.119359395366173,-0.869318442761564,-0.756858732185019,-0.629486126544451,0.12890540887836,1.2760360639291,2.96918854847792,1.56623317504383,0.0659349048222831,0.000508846590104372,6.96565265302583,0.669446898663392,0.0480042637327974,0.825053243004081,0.0357982714439588,-0.297520354903498,1.91388843392433,0.661478501046768,0.163574741957312,0.0211657975311461,0.5961703646165,0.0931378647664575,0.0433546028547846,-0.12137691600413,1.68528633429893,0.0562653962385628,0.78323245386002,0.00291415354306096,0.000804737394350048,-0.262010004102529,2.40603513629887,3.94176852586009,1.16419355628868,6.62266672945808,0.331292157184057,-1.11926825013514,3.62271543628561,0.0370919183109414,0.690668678780461,0.181376515589658,0.723989360568871,0.0552412645590682,0.24891846921797,0.324377912194693,0.0559270009360624,0.515146539824225,2.23465668526005,0.0993617274360832,0.0114277462586058,0.124948342016939,3.20545146629711,5.84790484438782,0,MB231
MB231_39,-2.99820591945687,-0.798726064735128,1.98594670819261,-18.7435257456138,8.39468618422215,28.908182192296,-0.019796,3.126725,-0.530849,2.13211732123542,3.06542876368404,0.00413679773464689,-0.521594165092269,-0.0206067641594051,-41.3202946775534,0.506174236164749,0.00733772427518357,-1.53913517507617,4.93742561088111,1.01381614895586,0.449895790175102,0.449895790175102,6.24119917320757,0.485255794269819,-0.290593731444591,1.79581961120649,2.71988138721098,7.33163478326342,4.61175339605244,0.275662263966343,0.637901884450292,0.0613613497332861,0.00142195014193142,0.587313242244956,2.1174383528248,0.157520971024061,0.167963855546606,10.4428845225449,0.842770197192995,0.716849575961364,1.54542645899457,-0.159816581609657,-1.03328138719133,-0.862345019301884,-0.732843982516508,0.0977870279283012,1.58735709535451,4.08228219524852,1.83298776908017,0.0585543285723083,0.000986241803689275,31.7547458673356,0.68889647406317,0.0975175755623901,0.855748050866021,0.0318813570075244,-0.353031923956897,2.06922435010743,0.654820501959755,0.200927548906265,0.10754673849497,0.606079387016231,0.0750314343326307,0.0424351702351264,0.403262987046589,1.88944104942287,0.156118846322607,0.79878848732999,0.0102256176711367,0.00131162198583743,-0.449785282293647,2.11190452340853,0.541432432108886,1.24710144191613,6.42896301705041,0.478534726939458,-1.19544435643678,3.90923290530909,0.0215994621116557,0.697509403742801,0.0534811845466719,0.786377576166893,0.106147540983607,0.252254098360656,0.303827130403228,0.0729350630526995,0.770804422943631,2.25172559193279,0.101013231169372,0.0117736816342704,0.126386816621086,3.17943507437708,5.82293395282589,0,MB231
MB231_40,-0.864889331019959,-4.31819049078019,-3.11543607362085,-11.2393737107227,-16.2662897394811,27.8615048314828,0.149671,1.475892,-2.401585,2.16985396540547,3.06788529141338,-0.00854676058583395,-0.172249998363695,-0.130758948111394,89.4588801481165,0.49564055702767,0.00446686371812525,-1.14442603434028,3.74663266143335,0.995223565252831,0.338280154479619,0.338280154479619,6.28057609337602,0.206705617399535,0.164187364901138,2.15954281414905,2.14732686677152,7.35092839757688,5.20360153080536,0.549731965839877,0.618260745289614,0.0564592557420479,0.00136365251742879,1.73504694817928,6.04656962710352,0.200318053129315,0.212145454456697,11.8274013273829,0.232715639284468,0.651584476332452,1.46312040200715,-0.183384185472388,-0.849938625581113,-0.663198632088245,-0.5601901256481,0.128002206807511,0.914527513161155,2.24393074949904,1.81887161322671,0.0563619904231157,0.00276020774970356,12.1868326054282,0.62447154731307,0.130503558753731,0.900433355813311,0.044796280825687,-0.328810839667597,1.85689673435729,0.713566773359042,0.186866582454269,0.0742497072488885,0.599029969382632,0.078951582930851,0.0428575076743672,0.299443745246908,2.10218327857805,0.0870763605160907,0.787120898046335,0.00410544126691839,0.00140492615033543,0.203148868814831,2.31018693184024,1.75178925690317,1.18000276143324,6.49481958122018,0.570546399214144,-1.42593191379996,4.49571219869752,0.0143599919502205,0.707478511470086,0.182055557358229,0.728267159207213,0.105955288371219,0.182040202893105,0.277859239642888,0.0700521777315438,1.12412072984906,3.2105680905676,0.0998383282304387,0.0116420762446914,0.128084060910856,3.20471019305868,5.89806596464492,0,MB231
MB231_41,-1.45035167345915,-0.63901690563575,1.36470636984369,-12.8815508376362,-4.70317307830698,-3.09688007955215,0.804699,3.664016,-0.82292,2.04467039491946,2.90624761466938,0.00548369224593066,-0.265480831162768,-0.075741690042826,-68.0523569311127,0.489864322289084,0.00608302684014978,-1.44833699720921,4.70178772991507,1.01798721393698,0.405177460612048,0.405177460612048,6.40993423307749,0.414828993238021,-0.625330718953363,2.2819665825671,2.66657114550942,7.35265733212238,4.68608618661296,0.261828329795813,0.629986059712935,0.0642932588804465,0.00157443073018005,0.690451470134562,2.36138771254035,0.167372097237777,0.175329072538356,7.95697530057886,0.578544268727273,0.706053919605586,1.33510699956846,-0.166747391239309,-1.06315380061347,-0.859033817957549,-0.733314869729127,0.0973062417083658,1.58298692772522,4.06416280069314,1.68429424039636,0.0599855473104602,0.00156659159714113,7.95264274737364,0.661567211969877,0.24327430670557,0.78127217906963,0.0302292117084517,-0.397057473259144,1.9715511975088,0.600768850633956,0.180503328435673,0.12638533610951,0.605027297116861,0.0780591164640808,0.0440672402430641,0.196572163374766,1.91082853990691,0.154632161626224,0.800040925224851,0.00779223040321267,0.00122691195712729,-0.647444456690375,2.93801630395882,0.337828459398784,1.25323045823643,6.34382846157835,0.67292083892258,-1.31571352740914,4.05446638894262,0.0266354802369551,0.703673055557999,0.252896192781236,0.754650790008236,0.104511278195489,0.241854636591479,0.316723767258827,0.0675647128469969,0.789281921833122,2.40631643834563,0.10083788285281,0.0117596361200637,0.1268700026892,3.18474705396272,5.81178696735587,0,MB231
MB231_42,1.57507196608128,-4.83565704944923,1.47635288737594,-24.2263293872159,-25.3823657351328,0.296372697594209,0.942646,2.96221,-3.366084,2.07918124604762,2.96119489490749,0.00481905095534711,-0.280718406044597,-0.0696852340865223,-76.5086552811153,0.628181070118071,0.0074533812650109,-1.05634473013445,3.30654514644823,1.00629000649101,0.39888686779815,0.39888686779815,6.58332436036748,0.237164009454891,-0.436059964722979,2.12449291305457,1.95507531608183,7.33033961547896,5.37526429939713,0.316165389062242,0.643243834934035,0.0590918254534633,0.000777310376364121,0.575491573108709,2.36026745867256,0.126519068946488,0.138972588954449,12.4535200079607,0.957303765547553,0.696745701488994,1.75308909793516,-0.149119058608496,-0.802974834108676,-0.666067834460931,-0.593481887477509,0.133594394402278,1.07524644635263,2.49117921025961,1.77151469750518,0.0646129846273063,0.00207420101423672,9.77730929823334,0.663041612656206,0.0370147151804436,0.904983865974514,0.0407133023915854,-0.307391190327445,1.92653315505378,0.706297613769784,0.198686252204729,0.0442482375360142,0.601879474074287,0.0861773899026848,0.0436398094061289,0.0329530179913964,1.82878849844212,0.042912487778443,0.790524955091493,0.00627866336701039,0.00115221141509478,-0.349826897406292,2.54406339210002,1.07155882224055,1.29705759989349,6.58379707101838,0.507274026228357,-1.30677492950908,4.13874233112491,0.0206134992258896,0.698881204228563,0.184041349280728,0.736416307545555,0.0729166666666667,0.218287037037037,0.30948175209488,0.0568069269112902,0.752076978930312,2.63226054166469,0.100313245679048,0.0116635002655616,0.126602050347478,3.23625538926888,5.9136210783908,0,MB231
MB231_43,8.01196086883742,-4.2857894015649,-9.56062008102266,19.4599425782498,-33.8794978870786,-42.7958979284581,5.722381,3.015898,-3.094342,1.87280350756541,2.6665249966668,0.00792496355512923,-0.375110933790999,-0.0424946568020773,-72.7566952873991,0.623230833307498,0.00748233496010599,-0.938482460143206,3.82124288194051,1.02191763200467,0.484293830157491,0.484293830157491,6.81104174140188,0.0755582016469011,-0.284070178698633,3.29841700081261,1.49935053726893,7.46407093917497,5.96472040190603,0.340977704203278,0.604432247209167,0.0944967986015379,0.00142152033017186,0.763802242481037,3.42223074560872,0.192270325004269,0.21462453545781,22.3542104535412,0.254721214544216,0.622611321661173,0.663599581408418,-0.180593081735867,-0.680143147076535,-0.555204410468235,-0.461021278923009,0.164596631596016,0.565260347207659,1.56691961157132,1.37144329961723,0.0506895344987402,0.00245414935191779,29.7697359810636,0.664392869438545,0.160668594956065,0.678245537854745,0.0229746258561751,-0.0368486897215526,1.86052635119114,0.56405425718185,0.114191280672895,0.146625149822073,0.587123409895521,0.0759663947668947,0.0279196137816879,0.239264713282075,2.27523812966506,0.192521444398394,0.748400106742379,-0.00182685647723638,0.00093008366399999,1.12223939338127,5.65169461435301,1.88662245394937,1.79474387062778,6.49577497193185,0.150306149729954,-1.06455299083889,3.71600672013089,0.0141347728051229,0.683710767815203,0.413255615442953,0.636635114204518,0.0703648548026806,0.227103499627699,0.29795136893779,0.0671463302615261,0.631952345192913,2.43417534547266,0.0978539016492535,0.0111848009248533,0.124727459120802,3.14968686707562,5.85396952655725,0,MB231
MB231_44,-2.76884636896131,-0.576443455423521,-2.09587813143985,-15.6582054951031,15.3007579051648,34.1190809441883,-0.287669,2.277378,-0.415987,2.15626302710602,3.08731665170096,-0.000418897052804087,-0.327981982248334,-0.0541807658965645,-76.65612910636,0.484878862139707,0.00643910064113015,-1.50474661054099,5.17729608525531,1.01803653766324,0.47498239835855,0.47498239835855,6.25249510361501,0.427704174852391,-0.445692968548925,2.15375327997025,2.59551643248026,7.32363980041686,4.7281233679366,0.409345514991207,0.617655045461797,0.0590630393941076,0.00125011084009076,1.16847688325701,4.384491330112,0.188211084923576,0.19900042146891,10.7893365453334,1.13725398469813,0.67862000454829,1.30419406072709,-0.187213106947931,-1.0041446277386,-0.781107657184303,-0.666709905285906,0.104710499761046,1.2593202055173,3.08346882907634,1.80174342017216,0.0518115719022036,0.000680154007702452,4.56862889769307,0.662440808772592,0.30507211579679,0.82416529082073,0.0304478028888072,-0.41343206913057,2.04767518900799,0.64602035241789,0.17814493840284,0.142647875729028,0.603145615190713,0.0707303757516696,0.0406549381877717,0.377361745864215,1.93626843637402,0.17919565122981,0.795611291225379,0.00973186709145026,0.00154781448519133,-0.395767248947907,2.59325151286318,0.920044755313295,1.21883047478119,6.33433091187391,0.500400423051036,-0.983553179230735,3.04763808052714,0.0374932331408753,0.69819922683213,0.272934600426648,0.754894639335315,0.0947858112037216,0.219228532661368,0.291997986356178,0.0695991011060738,0.90015502414062,2.72727614227809,0.100524269198452,0.0116787311333873,0.126254520579139,3.15749924170125,5.85438313587981,0,MB231
